rank,code,ticker,company_name,sector,final_exploratory_weighted_score,bm_score,ep_score,gp_score,piotroski_score,sloan_quality_score,distress_safety_score,liquidity_score,anomaly_penalty,microcap_penalty,one_time_profit_penalty,missingness_penalty,bm_raw,ep_raw,gross_profitability,piotroski_available_ratio,sloan_accruals,avg_daily_value_60d,distress_exclusion_flag,anomaly_flags,gp_missing_review_flag,phase1_top5_flag,phase2_selected_topn_flag,phase3_priority_flag,phase3_handoff_note
300,9474,9474.T,"ZENRIN CO.,LTD.",Information & Communication,0.9136252815618221,0.6144383295564908,0.3316363636363636,0.68310322156476,0.9209422394320749,0.9084690553745929,1.0,0.6627944498225234,0.0,0.0,0.0,0.0,1.0673954531983694,0.0568954945964264,0.3662822921876901,1.0,-0.0934962343096234,193094326.66666663,False,,False,False,True,candidate_top300,Use as candidate universe sensitivity reference.
301,5214,5214.T,"Nippon Electric Glass Co.,Ltd.",Glass and Ceramics Products,0.9135544278678178,0.5645840077695047,0.38436363636363635,0.10979618671926364,0.9209422394320749,0.5872964169381107,1.0,0.9567602452404002,0.0,0.0,0.0,0.0,0.9776307078586786,0.0621376869201745,0.1140697420777772,1.0,-0.0293460577870448,4979816046.666667,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
302,6250,6250.T,YAMABIKO CORPORATION,Machinery,0.9135383327322228,0.44415668501133054,0.6723636363636364,0.653517422748192,0.21022910616327847,0.15114006514657985,1.0,0.7799290093578574,0.0,0.0,0.0,0.0,0.7880704217810706,0.0948850845847187,0.344156955303142,0.5,0.0339365542007169,428673725.0,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
303,9715,9715.T,transcosmos inc.,Services,0.9134319691127994,0.5098737455487212,0.5949090909090909,0.6190006574621959,0.707647628267183,0.5289902280130293,1.0,0.7331397224911261,0.0,0.0,0.0,0.0,0.8923059443647744,0.0845170001073803,0.3159699442797036,0.8333333333333334,-0.0227981874343415,309124041.6666667,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
304,7701,7701.T,Shimadzu Corporation,Precision Instruments,0.9133669962240363,0.19844609906118485,0.23927272727272728,0.6610782380013149,0.44062600838980315,0.31074918566775245,1.0,0.9712810584059374,0.0,0.0,0.0,0.0,0.437060943051765,0.0471893067857507,0.3487801576072969,0.6666666666666666,0.0026356862107107,7257794340.0,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
305,8803,8803.T,"HEIWA REAL ESTATE CO.,LTD.",Real Estate,0.9133356291654132,0.79281320815798,0.8265454545454546,0.011834319526627219,0.44062600838980315,0.46449511400651466,1.0,0.8170377541142304,0.0,0.0,0.0,0.0,1.5202978362789097,0.1232353562657969,0.0453972317365883,0.6666666666666666,-0.0157064638046322,591125973.3333334,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
306,3864,3864.T,Mitsubishi Paper Mills Limited,Pulp and Paper,0.913242683710287,0.861120103593396,0.944,0.1222879684418146,0.707647628267183,0.21009771986970682,1.0,0.7166828009035172,0.0,0.0,0.0,0.0,1.811125382345089,0.1988623400046834,0.1179835605133471,0.8333333333333334,0.020104893156535,271488140.0,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
307,4205,4205.T,ZEON CORPORATION,Chemicals,0.913200775409459,0.47296859825186144,0.37927272727272726,0.41452991452991456,0.21022910616327847,0.2570032573289902,1.0,0.9128751210067764,0.0,0.0,0.0,0.0,0.8368964761945696,0.0616114511779813,0.2214988778274439,0.5,0.0104573937188098,1978478704.1666667,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
308,5273,5273.T,"MITANI SEKISAN CO.,LTD.",Glass and Ceramics Products,0.9130898278237385,0.9737779216574943,0.9854545454545455,0.24786324786324787,0.9209422394320749,0.5416938110749185,1.0,0.5627621813488222,0.0,0.0,0.0,0.0,3.3097792596104334,0.3798083376483003,0.1649791590143252,1.0,-0.0242679902765166,106426105.0,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
309,8203,8203.T,MrMax Holdings Ltd.,Retail Trade,0.9126960416796005,0.8255098737455487,0.7963636363636364,0.744904667981591,0.9209422394320749,0.460586319218241,1.0,0.45982575024201355,0.0,0.0,0.0,0.0,1.6310195345882703,0.1153963109503089,0.4229292754625627,1.0,-0.0153697688650378,54556100.0,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
310,7956,7956.T,PIGEON CORPORATION,Other Products,0.9125912927410657,0.15733247005503398,0.18,0.8099934253780408,0.707647628267183,0.6592833876221498,1.0,0.904485317844466,0.0,0.0,0.0,0.0,0.3861956870378087,0.0397360635061547,0.4981378533536807,0.8333333333333334,-0.0386545541127126,1752277466.6666667,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
311,7458,7458.T,"DAIICHIKOSHO CO.,LTD.",Wholesale Trade,0.9125089540701823,0.37941081256069925,0.7545454545454545,0.5,0.9209422394320749,0.5970684039087948,1.0,0.8160696999031946,0.0,0.0,0.0,0.0,0.6945792111116154,0.1073556319154629,0.2568222209482314,1.0,-0.0306107410946465,587280254.1666666,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
312,9413,9413.T,TV TOKYO Holdings Corporation,Information & Communication,0.9123952541836325,0.6063450955001619,0.39854545454545454,0.6305062458908612,0.707647628267183,0.40488599348534204,1.0,0.7105517909002904,0.0,0.0,0.0,0.0,1.0506023498149506,0.063994983172732,0.326400303024154,0.8333333333333334,-0.0092358707113722,262912741.66666663,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
313,6378,6378.T,"KIMURA CHEMICAL PLANTS CO.,LTD.",Machinery,0.9122353035826204,0.4503075428941405,0.6832727272727273,0.2646285338593031,0.9209422394320749,0.39185667752443,1.0,0.9051306873184899,0.0,0.0,0.0,0.0,0.7986164371975576,0.0963782654831527,0.1713114512371346,1.0,-0.0077899343544857,1767884553.3333333,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
314,7947,7947.T,FP CORPORATION,Chemicals,0.9122145705367843,0.4383295564907737,0.38872727272727275,0.4888231426692965,0.9209422394320749,0.7592833876221499,1.0,0.839948370442078,0.0,0.0,0.0,0.0,0.7777039968810732,0.0630433058192977,0.2500496191303991,1.0,-0.0522201873372985,729894408.3333334,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
315,6282,6282.T,OILES CORPORATION,Machinery,0.9120642709613792,0.5778569116218841,0.5829090909090909,0.49375410913872453,0.9209422394320749,0.5563517915309446,1.0,0.7379799935463053,0.0,0.0,0.0,0.0,1.0076259780538703,0.0829897560655737,0.2536926553914375,1.0,-0.0259398416438472,320586861.6666667,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
316,1847,1847.T,"ICHIKEN Co.,Ltd.",Construction,0.9120285699396464,0.8565878925218517,0.9650909090909091,0.2176199868507561,0.707647628267183,0.7612377850162866,1.0,0.6324620845434011,0.0,0.0,0.0,0.0,1.786188878634793,0.2461269446694523,0.1554391881896985,0.8333333333333334,-0.0524170861148705,158522773.33333334,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
317,9887,9887.T,"MATSUYA FOODS HOLDINGS CO.,LTD.",Retail Trade,0.9119348845827269,0.2476529621236646,0.08072727272727273,0.960552268244576,0.44062600838980315,0.8201954397394137,1.0,0.7986447241045499,0.0,0.0,0.0,0.0,0.5091126560056762,0.0243978677804936,0.9465455985545548,0.6666666666666666,-0.0628505941423954,510602966.6666667,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
318,4547,4547.T,"KISSEI PHARMACEUTICAL CO.,LTD.",Pharmaceutical,0.9118361626423122,0.7109096795079314,0.5,0.2892833662064431,0.707647628267183,0.20260586319218243,1.0,0.7963859309454663,0.0,0.0,0.0,0.0,1.2884259218819962,0.073426898216008,0.1784253702938866,0.8333333333333334,0.0213640227350179,492095616.6666667,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
319,2784,2784.T,Alfresa Holdings Corporation,Wholesale Trade,0.9117258983893235,0.685335059889932,0.4596363636363636,0.1992110453648915,0.44062600838980315,0.23517915309446258,1.0,0.8631816715069377,0.0,0.0,0.0,0.0,1.2236467516186926,0.0696157203205213,0.1485722818141726,0.6666666666666666,0.0150974368919934,991256838.3333334,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
320,6584,6584.T,"Sanoh Industrial Co.,Ltd.",Transportation Equipment,0.9117113296335329,0.7313046293298803,0.31163636363636366,0.2853385930309007,0.21022910616327847,0.7579804560260586,1.0,0.7989674088415618,0.0,0.0,0.0,0.0,1.3454972831430771,0.054813757932025,0.1774898861165025,0.5,-0.0521426430925981,511124351.6666667,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
321,4028,4028.T,"ISHIHARA SANGYO KAISHA,LTD.",Chemicals,0.9117081169863025,0.5137584978957591,0.4207272727272727,0.2781065088757396,0.9209422394320749,0.7035830618892508,1.0,0.8870603420458212,0.0,0.0,0.0,0.0,0.8969730653382229,0.06631995385583,0.1756176226249128,1.0,-0.0439231811597588,1360033703.3333333,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
322,4768,4768.T,OTSUKA CORPORATION,Information & Communication,0.9115841653157809,0.13305276788604725,0.32581818181818184,0.6558185404339251,0.707647628267183,0.657328990228013,1.0,0.9564375605033882,0.0,0.0,0.0,0.0,0.3440295595834476,0.0561329149667197,0.3458228195282501,0.8333333333333334,-0.0385146350624294,4944641539.166667,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
323,6371,6371.T,TSUBAKIMOTO CHAIN CO.,Machinery,0.9115567706107008,0.5577856911621885,0.5709090909090909,0.4138724523339908,0.707647628267183,0.31368078175895764,1.0,0.8057437883188125,0.0,0.0,0.0,0.0,0.964918882062532,0.081595680138404,0.2212107345697289,0.8333333333333334,0.0022862896036748,534057133.3333333,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
324,9418,9418.T,"U-NEXT HOLDINGS Co.,Ltd.",Information & Communication,0.9114578838756837,0.15668501133052767,0.4450909090909091,0.8086785009861933,0.9209422394320749,0.37296416938110755,1.0,0.8651177799290094,0.0,0.0,0.0,0.0,0.3838713239117887,0.0683855103476809,0.4958965594229007,1.0,-0.0053402190103612,1030255606.6666666,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
325,1332,1332.T,Nissui Corporation,"Fishery, Agriculture and Forestry",0.9114117947913943,0.382971835545484,0.42727272727272725,0.4076265614727153,0.9209422394320749,0.5185667752442997,1.0,0.9112616973217167,0.0,0.0,0.0,0.0,0.7023220673624665,0.0668404464558342,0.219333478243064,1.0,-0.0212138936018342,1936423690.8333333,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
326,2871,2871.T,NICHIREI CORPORATION,Foods,0.9112784681478485,0.2932988022013597,0.32981818181818184,0.4921104536489152,0.9209422394320749,0.7661237785016286,1.0,0.9244917715392061,0.0,0.0,0.0,0.0,0.5786453112764182,0.0567163238395883,0.2528499402068422,1.0,-0.0531198381109695,2371136350.8333335,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
327,1969,1969.T,"Takasago Thermal Engineering Co.,Ltd.",Construction,0.9111898334686427,0.3266429265134348,0.6690909090909091,0.39020381328073633,0.707647628267183,0.07719869706840388,1.0,0.9412713778638271,0.0,0.0,0.0,0.0,0.6207440062858142,0.0943968246238321,0.2137442384283775,0.8333333333333334,0.0655552758983166,3151319321.6666665,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
328,8043,8043.T,Starzen Company Limited,Wholesale Trade,0.911169253991766,0.7212690191000324,0.9301818181818182,0.4717291255752794,0.21022910616327847,0.052442996742671055,1.0,0.6553727008712488,0.0,0.0,0.0,0.0,1.3220561762832748,0.1817125225450256,0.2436189767095558,0.5,0.0868338256838869,184579505.0,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
329,9005,9005.T,TOKYU CORPORATION,Land Transportation,0.9110612030024051,0.5406280349627711,0.6229090909090909,0.004273504273504274,0.9209422394320749,0.5680781758957655,1.0,0.9641819941916747,0.0,0.0,0.0,0.0,0.9389444269101824,0.088874618738232,0.022591118648112,1.0,-0.0271116680937998,5938184926.666667,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
330,7972,7972.T,ITOKI CORPORATION,Other Products,0.910859423763484,0.21236646163807057,0.5156363636363637,0.8083497698882314,0.44062600838980315,0.30488599348534207,1.0,0.8373668925459826,0.0,0.0,0.0,0.0,0.4559380166146067,0.0754372653473202,0.4957926624032312,0.6666666666666666,0.003645843698382,710911855.0,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
331,7685,7685.T,"BuySell Technologies Co.,Ltd.",Wholesale Trade,0.9108547067359197,0.035933959210100355,0.19818181818181818,0.965154503616042,0.9209422394320749,0.7094462540716613,1.0,0.8815747015166182,0.0,0.0,0.0,0.0,0.170856510176788,0.0420181329791456,0.973859100699147,1.0,-0.0444737845301298,1251450550.0,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
332,8185,8185.T,"CHIYODA CO.,LTD.",Retail Trade,0.9107227170591484,0.803172547750081,0.012363636363636363,0.8389217619986851,0.07454017424975799,0.0912052117263844,1.0,0.6043885124233623,0.0,0.0,0.0,0.0,1.5491879162772018,0.0073484416011067,0.5395544665990762,0.3333333333333333,0.0581909762012632,135331973.33333334,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
333,6103,6103.T,OKUMA Corporation,Machinery,0.9106672300131927,0.55487212690191,0.17927272727272728,0.31886916502301116,0.21022910616327847,0.5335504885993485,1.0,0.9141658599548241,0.0,0.0,0.0,0.0,0.9608907427131004,0.0394019088499581,0.1882251727796736,0.5,-0.0233290292628432,2060773266.6666667,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
334,8897,8897.T,"MIRARTH HOLDINGS,Inc.",Real Estate,0.9106324734644443,0.8106183230819035,0.8825454545454545,0.10848126232741617,0.21022910616327847,0.32280130293159615,1.0,0.7560503388189739,0.0,0.0,0.0,0.0,1.576670518040988,0.1468258605800231,0.1135841377903293,0.5,0.0011859906613799,371027965.0,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
335,8136,8136.T,"Sanrio Company,Ltd.",Wholesale Trade,0.9105802471799445,0.009711880867594691,0.16254545454545455,0.8307034845496384,0.707647628267183,0.28794788273615635,1.0,0.9935463052597612,0.0,0.0,0.0,0.0,0.0951766612877562,0.0371143693866332,0.5273084950699326,0.8333333333333334,0.005864532372628,26216736795.707905,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
336,5332,5332.T,TOTO LTD.,Glass and Ceramics Products,0.910497123047581,0.18938167691809646,0.08145454545454546,0.6117685733070348,0.707647628267183,0.7521172638436482,1.0,0.9754759599870926,0.0,0.0,0.0,0.0,0.4257666652834273,0.0244749768563051,0.3121519945351163,0.8333333333333334,-0.0509805950582821,8295119741.666667,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
337,6932,6932.T,ENDO Lighting Corporation,Electric Appliances,0.9104567614208906,0.6639689219812237,0.8410909090909091,0.6038790269559501,0.21022910616327847,0.17231270358306194,1.0,0.632784769280413,0.0,0.0,0.0,0.0,1.1654716462715746,0.1269658229015092,0.3076832133831853,0.5,0.0288759392731176,158684013.33333334,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
338,6718,6718.T,"AIPHONE CO.,LTD.",Electric Appliances,0.9104301110466209,0.7931369375202331,0.5770909090909091,0.6206443129520053,0.707647628267183,0.5387622149837134,1.0,0.5611487576637625,0.0,0.0,0.0,0.0,1.521000006460998,0.0824483474886142,0.317190465655166,0.8333333333333334,-0.0240102083440623,105267921.66666669,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
339,4530,4530.T,"HISAMITSU PHARMACEUTICAL CO.,INC.",Pharmaceutical,0.9102745040895872,0.3331175137584979,0.2650909090909091,0.517422748191979,0.707647628267183,0.25602605863192185,1.0,0.9351403678606002,0.0,0.0,0.0,0.0,0.6311232416293835,0.0503733958403937,0.2658248510499376,0.8333333333333334,0.0105262061153804,2874384023.3333335,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
340,4634,4634.T,"artience Co.,Ltd.",Chemicals,0.9100399559118738,0.7487860148915506,0.28036363636363637,0.24621959237343852,0.707647628267183,0.644299674267101,1.0,0.7957405614714425,0.0,0.0,0.0,0.0,1.393452527317591,0.0519742411531054,0.1643212278426286,0.8333333333333334,-0.0368061561685163,489590258.3333333,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
341,6432,6432.T,"TAKEUCHI MFG.CO.,LTD.",Machinery,0.9099420587586476,0.31466494011006796,0.6483636363636364,0.4556213017751479,0.44062600838980315,0.19218241042345274,1.0,0.9167473378509197,0.0,0.0,0.0,0.0,0.6073355582972771,0.0918467715145051,0.2366702892140757,0.6666666666666666,0.023217984121505,2105206250.0,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
342,7846,7846.T,PILOT CORPORATION,Other Products,0.909860098676849,0.45063127225639366,0.4232727272727273,0.5798816568047337,0.44062600838980315,0.5263843648208468,1.0,0.803162310422717,0.0,0.0,0.0,0.0,0.79919417828574,0.0664230759970096,0.2949465456009958,0.6666666666666666,-0.0225006368541719,524889803.3333333,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
