code,company_name,sector_33,fiscal_year,decision_anchor_date,market_equity_pti,moat_p,change_p,future_p,price_p,total_equal25,total_current_weights,total_3axis_nofuture,future_return_252d
5480,"Nippon Yakin kogyo Co.,Ltd.",Iron and Steel,2024,2024-06-27,66098802810.0,52.33427999690764,21.601435654059358,20.661350844277674,80.83958724202627,43.859163434317736,39.42498625217437,51.59176763099776,-0.0683473256151746
5482,AICHI STEEL CORPORATION,Iron and Steel,2024,2024-06-28,17447235531.25,23.932519000305135,57.629519455319574,20.661350844277674,98.85084427767354,50.26855839439398,42.61316745885577,60.13762757776609,1.5126651114669194
5535,MIGALO HOLDINGS Inc.,Real Estate,2024,2024-06-27,4487532000.0,18.570866083134767,1.2195121951219512,20.661350844277674,91.88555347091932,33.08432064836343,25.857376147642114,37.22531058305868,0.6097314603664268
5541,"PACIFIC METALS CO.,LTD.",Iron and Steel,2024,2024-06-22,25117894648.0,37.91739751319128,36.93092758255544,20.661350844277674,48.40525328330206,35.97873230583161,34.067144395374854,41.084526126349594,0.4695008116268411
5563,"Nippon Denko Co.,Ltd.",Iron and Steel,2024,2025-03-28,40089051424.0,46.28067947111769,56.72865610531405,20.661350844277674,69.01969981238274,48.17259655827304,44.61772809280454,57.34301179627149,0.5831157441159509
5572,Ridge-i Inc.,Information & Communication,2024,2024-10-29,7262841960.0,71.82395594718336,71.68801941366779,64.8452157598499,13.273921200750468,55.40777808036288,60.91384454563949,52.26196552053387,0.2785752259436469
5574,"ABEJA,Inc.",Information & Communication,2024,2024-11-28,18632930800.0,60.20881479476539,35.34761774833607,64.8452157598499,8.372420262664166,42.19351714140389,47.60897664286823,34.64295093525521,0.2609343936381709
5580,"Prodelight Co.,Ltd.",Information & Communication,2024,2024-11-29,1624150800.0,72.02973382553321,72.5933734330614,64.8452157598499,44.41838649155722,63.471677377500434,65.87358620761385,63.01383125005061,0.4783484390735146
5582,GRID Inc.,Information & Communication,2024,2024-09-28,11995926327.0,84.37261384692792,52.50353830790349,64.8452157598499,16.604127579737337,54.58137387360466,60.38185259596982,51.16009324485625,-0.037780401416765
5586,Laboro.AI Inc.,Information & Communication,2024,2024-12-26,14441826582.0,62.15541613506099,58.2435161224746,64.8452157598499,6.801125703564728,48.01131843023756,53.681237454626626,42.40001932036677,0.0033003300330032
5588,"Fast Accounting Co.,Ltd.",Information & Communication,2024,2025-03-29,18371550600.0,79.99487529447708,75.24846757901064,64.8452157598499,7.434333958724203,56.88072314801546,63.37929430485938,54.22589227740398,-0.5308375051616225
5589,"AUTOSERVER CO.,LTD.",Information & Communication,2024,2025-03-28,16092566800.0,78.96680233006211,60.698929955569106,64.8452157598499,53.447467166979365,64.48960380311512,66.33545799091279,64.37106648420352,0.21768269382367
5590,"NETSTARS Co.,Ltd.",Information & Communication,2024,2025-03-29,13875040800.0,23.52208671768848,60.43230002668005,64.8452157598499,16.393058161350844,41.29816516639232,44.077224474134155,33.44914830190646,-0.0457280385078219
5591,AVILEN Inc.,Information & Communication,2024,2025-03-29,6785424723.0,74.32051566131763,32.477372101407205,64.8452157598499,5.909943714821765,44.388261809349125,50.75555400892533,37.5692771591822,-0.1548154815481548
5592,"Kusurinomadoguchi,Inc.",Information & Communication,2024,2024-06-28,16788420000.0,53.9177093325593,14.212007504690433,64.8452157598499,25.39868667917448,39.59340481906853,42.991682405771535,31.17613450547474,1.2179647144423624
5602,"Kurimoto,Ltd.",Iron and Steel,2024,2024-06-28,11387726430.0,43.46063254656279,55.23120610461543,20.661350844277674,98.92120075046904,54.56859756148123,47.88257665597636,65.87101313388241,0.4823562457867119
5609,NIPPON CHUZO K.K.,Iron and Steel,2024,2024-06-20,4782680000.0,39.81754167911461,75.51751430547624,20.661350844277674,85.55347091932458,55.387469437048274,49.85606697128543,66.96284230130514,-0.0846880992729623
5612,NIPPON CHUTETSUKAN K.K.,Iron and Steel,2024,2024-06-29,5237310620.0,31.029344159483013,54.80960731388681,20.661350844277674,75.046904315197,45.38680165821113,40.466645976879455,53.628618596188936,-0.0267549721727223
5621,"Human Technologies,Inc.",Information & Communication,2024,2024-06-28,11962720400.0,72.74544612480625,14.212007504690433,64.8452157598499,15.548780487804876,41.83786246928787,47.16251751474019,34.16874470576719,0.7623864531019309
5631,"The Japan Steel Works,Ltd.",Machinery,2024,2024-06-25,311086952670.0,40.78614023449658,64.50223183544936,87.03095684803002,29.620075046904315,55.484850991220064,58.91369834065597,44.969482372283416,0.9914234821392895
5632,"Mitsubishi Steel Mfg.Co.,Ltd.",Iron and Steel,2024,2024-06-22,22970952384.0,15.936194483955697,36.58672220598214,20.661350844277674,45.89587242026267,29.770034988619543,27.010325013004945,32.806263036733505,0.1261633674363405
5644,METALART CORPORATION,Iron and Steel,2024,2024-06-26,10153730990.0,44.09520993112663,32.16174046020886,20.661350844277674,92.21388367729831,47.283046228227875,41.299485899268255,56.156944689544595,0.0611043169001781
5659,"Nippon Seisen Co.,Ltd.",Iron and Steel,2024,2024-06-29,7809808756.0,53.20362070787976,34.98480306192723,20.661350844277674,97.42026266416511,51.56750931956245,45.5187316307538,61.86956214465736,-0.0875783571076194
5698,ENVIPRO HOLDINGS Inc.,Iron and Steel,2024,2024-09-28,15044899716.0,31.053691574840997,41.47908398949141,20.661350844277674,41.74484052532833,33.734741733484604,32.146009801907695,38.09253869655358,0.0003150684438002
5702,"DAIKI ALUMINIUM INDUSTRY CO.,LTD.",Nonferrous Metals,2024,2024-06-25,53191776755.0,18.14336235976356,11.913697078754273,77.57973733583489,55.27673545966229,40.72838305850375,39.98686449731745,28.444598299393373,-0.206640578000807
5703,"Nippon Light Metal Holdings Company,Ltd.",Nonferrous Metals,2024,2024-06-26,112054615650.0,27.588057949211027,60.50371050247974,77.57973733583489,75.49249530956848,60.291000274273536,58.00014050756898,54.52808792041975,-0.0659960254236683
5706,"Mitsui Kinzoku Company,Limited",Nonferrous Metals,2024,2024-06-28,293768653284.0,39.413214165788055,64.53592977837563,77.57973733583489,57.973733583489675,59.87565371587206,59.92792793260425,53.9742925092178,0.0537072550636692
5707,"Toho Zinc Co.,Ltd.",Nonferrous Metals,2024,2024-06-28,11541147850.0,5.341016380976954,24.473920557135802,77.57973733583489,4.73733583489681,28.033002527211114,31.705306629562024,11.517424257669854,-0.1670588235294118
5711,Mitsubishi Materials Corporation,Nonferrous Metals,2024,2024-06-27,390259334637.5,11.501435745783553,24.229855320032357,77.57973733583489,74.15572232645403,46.86668768202621,43.905174103461725,36.62900446408998,-0.2076062578382377
5713,"Sumitomo Metal Mining Co.,Ltd.",Nonferrous Metals,2024,2024-06-27,1367754359070.0,34.20251513283634,18.400650458654855,77.57973733583489,41.74484052532833,42.981935863163606,44.39656443406434,31.449335372273172,-0.2583642420987003
5714,"DOWA HOLDINGS CO.,LTD.",Nonferrous Metals,2024,2024-06-26,337999026012.0,47.04700375629057,32.826717744336264,77.57973733583489,61.32739212007505,54.69521273913419,54.793810581732956,47.067037873567294,-0.1408882107586425
5715,"FURUKAWA CO.,LTD.",Nonferrous Metals,2024,2024-06-28,69916951840.0,35.45187185167995,47.054368957168805,77.57973733583489,89.07129455909944,62.28931817594577,59.03376917941157,57.192511789316065,0.3716819432729465
5726,"OSAKA Titanium technologies Co.,Ltd.",Nonferrous Metals,2024,2024-06-27,102851807500.0,47.21698148075162,88.96912077472889,77.57973733583489,41.22889305816135,63.74868316236919,65.86562979738237,59.13833177121395,-0.4621407128926386
5727,"TOHO TITANIUM COMPANY,LIMITED",Nonferrous Metals,2024,2024-06-21,97576962810.0,27.586176590732443,10.883054653711952,77.57973733583489,31.214821763602252,36.815947585970385,38.95276110593853,23.228017669348883,-0.0326901245060957
5741,UACJ Corporation,Nonferrous Metals,2024,2024-06-29,47435827863.75,16.995171638440553,20.364960719452686,77.57973733583489,95.61444652908068,52.6385790557022,47.80587985150791,44.324859628991305,0.4262639903111247
5801,"Furukawa Electric Co.,Ltd.",Nonferrous Metals,2024,2024-06-25,286053555935.0,15.558827216032515,36.204607605829636,83.16135084427768,41.79174484052533,44.17913262666629,44.93596704562926,31.18505988746249,0.7568552822860313
5802,"Sumitomo Electric Industries,Ltd.",Nonferrous Metals,2024,2024-06-27,1942861107061.0,42.08799991905828,68.16536921253153,83.16135084427768,63.32082551594747,64.18388637295374,64.11427135952579,57.85806488251242,0.3379728351482358
5803,Fujikura Ltd.,Nonferrous Metals,2024,2024-06-28,146309750292.54987,57.633255573748954,44.847992068834024,77.57973733583489,94.60600375234522,68.66674718269077,65.96679645293544,65.69575046497607,1.4882159945285365
5805,SWCC Corporation,Nonferrous Metals,2024,2024-06-26,147209630560.0,43.6485063795635,54.244923050001965,77.57973733583489,34.685741088180116,52.53972696339512,55.132565040347025,44.19305683924853,0.6602840966877987
5816,"Onamba Co.,Ltd.",Nonferrous Metals,2024,2025-03-29,11991762984.0,48.90279567490066,40.40253481988829,77.57973733583489,90.92401500938087,64.45227071000117,61.68399585959987,60.07644850138994,1.232921435336677
5820,"MITSUBOSHI CO.,LTD.",Nonferrous Metals,2024,2024-06-27,5859756230.0,17.139635489278938,31.231245822685665,77.57973733583489,37.10131332082551,40.76298299215625,41.78882030132939,28.490731544263372,-0.5612133645771995
5821,HIRAKAWA HEWTECH CORP.,Nonferrous Metals,2024,2024-06-28,20649531000.0,51.4442458640837,19.811171669485173,77.57973733583489,65.1500938086304,53.49631216950854,53.43250194864143,45.468503780733094,-0.0130002398182778
5851,RYOBI LIMITED,Nonferrous Metals,2024,2025-03-27,78137180002.0,30.497545196884438,38.12288658739684,77.57973733583489,77.32176360225141,55.880483180591895,53.55217094700272,48.64739846217756,0.1035432599071355
5852,AHRESTY CORPORATION,Nonferrous Metals,2024,2024-06-29,18756029448.0,22.123358161043264,64.11457269045718,77.57973733583489,46.97467166979362,52.69808496428224,52.985772572146786,44.40420084043135,0.0519224738389147
5857,"ARE Holdings,Inc.",Nonferrous Metals,2024,2024-06-20,157769750700.0,83.97347398727977,71.28618498911685,77.57973733583489,32.012195121951216,66.21289785854569,71.08933891250629,62.42395136611594,-0.0656514260148738
5858,"STG CO.,LTD.",Nonferrous Metals,2024,2024-06-27,1143324000.0,29.140274142461713,14.212007504690433,77.57973733583489,81.49624765478424,50.60706665944282,47.79344246787923,41.6161764339788,0.2081088895595171
5869,"WASEDA GAKUSHUKENKYUKAI CO.,LTD.",Services,2024,2024-06-28,10834136250.0,81.73501039887525,4.831144465290807,51.571294559099435,50.79737335834896,47.233705695403614,48.81928360746745,45.787842740838336,0.0430463709141479
5870,Nalnet Communications Inc.,Services,2024,2024-06-28,3817783600.0,41.56472191237149,14.212007504690433,51.571294559099435,50.328330206378986,39.419088545635084,39.04305634857074,35.368353207813634,-0.0167210196924707
5885,"GDEP ADVANCE,Inc.",Wholesale Trade,2024,2024-08-29,2917712000.0,69.73849796058559,32.153095690009096,20.661350844277674,63.789868667917446,46.58570329069745,44.72670886414887,55.22715410617071,0.4304256647902231
5888,"DAIWA CYCLE CO.,LTD.",Retail Trade,2024,2024-04-27,5538980200.0,57.993465983658005,14.212007504690433,20.661350844277674,54.40900562851782,36.81895749028598,35.31079776883098,42.20482637228876,1.0855801720447995
5889,"Japan Eyewear Holdings Co.,Ltd.",Retail Trade,2024,2024-05-01,46403975880.0,32.39576349690297,0.14071294559099437,20.661350844277674,7.293621013133208,15.122862074976211,17.04635569072192,13.276699151875723,0.2348652667247235
5891,"Kairikiya Co.,Ltd.",Retail Trade,2024,2025-04-01,9692028000.0,63.74190473781874,72.30675357127812,20.661350844277674,30.769230769230766,46.86980998065133,48.01304968283307,55.605963026109215,-0.1405452127161996
5892,"yutori,Inc.",Retail Trade,2024,2024-06-29,3153319800.0,67.29768203902103,14.212007504690433,20.661350844277674,28.095684803001877,32.566681297747756,34.1550644616125,36.53512478223778,0.9637537239324728
5901,"Toyo Seikan Group Holdings,Ltd.",Metal Products,2024,2024-06-22,438452006278.0,28.883544489643423,78.40129622293169,77.57973733583489,56.51969981238274,60.346069465198184,60.01726357523383,54.60151350831929,0.2171539552058619
5902,HOKKAN HOLDINGS LIMITED,Metal Products,2024,2024-06-29,22931061479.0,31.46922922137736,71.19773963515745,77.57973733583489,85.74108818011257,66.49694859312056,63.37528810296993,62.80268567888246,0.1563213742746367
5911,Yokogawa Bridge Holdings Corp.,Metal Products,2024,2024-06-27,109967531372.0,40.7046184007068,38.69805108617034,77.57973733583489,68.03470919324577,56.25427900398945,55.36502587149196,49.1457928933743,0.0162656817881772
5915,KOMAIHALTEC Inc.,Metal Products,2024,2024-07-02,8672417522.0,11.406841072189312,69.40833126862049,77.57973733583489,75.70356472795497,58.52461860114991,55.40359104875562,52.172912356254926,-0.1238588976991652
5922,"NASU DENKI-TEKKO CO.,LTD.",Metal Products,2024,2024-06-28,13471920000.0,52.37966920494332,42.06643522414902,77.57973733583489,84.07598499061913,64.02545668888659,62.115828516863594,59.50736313990382,0.1822465592105315
5929,Sanwa Holdings Corporation,Metal Products,2024,2024-06-28,643834049250.0,69.51595720292553,58.402364796543175,77.57973733583489,33.513133208255155,59.75279813588969,63.756269542002194,53.81048506924128,0.6428273741986663
5930,"Bunka Shutter Co.,Ltd.",Metal Products,2024,2024-06-19,129143295470.0,48.019944159863215,64.58603917482068,77.57973733583489,50.093808630394,60.06988232522819,61.3404855369737,54.233263988359305,0.3511557800334701
5932,"Sankyo Tateyama,Inc.",Metal Products,2024,2024-08-30,23086386918.0,21.161397950669325,44.32126837133362,77.57973733583489,50.211069418386494,48.31836826905609,48.23431809154265,38.56457858012982,-0.0899794322306543
5933,ALINCO INCORPORATED,Metal Products,2024,2024-06-21,21379071924.0,27.04312077323639,30.339142884977832,77.57973733583489,68.99624765478424,50.98956216220834,49.321080302183475,42.126170437666154,-0.0007220889319665
5936,"TOYO SHUTTER CO.,LTD.",Metal Products,2024,2024-06-21,5751020484.0,46.055977420548565,66.26195631444266,77.57973733583489,82.05909943714822,67.98919262699359,65.96506842109793,64.79234439071314,-0.0531667053809296
5938,LIXIL Corporation,Metal Products,2024,2024-06-21,479256838210.0,19.95392601872815,59.57937339004345,77.57973733583489,30.229831144465294,46.835716972267946,48.68941702554957,36.587710184412295,0.0894790809401422
5940,"FUJISASH CO.,LTD.",Metal Products,2024,2024-06-28,108519550640.0,19.600993495034917,66.13233522678722,77.57973733583489,8.302063789868669,42.90378246188142,46.93261262443805,31.34513083723027,-0.1609000613398781
5942,"NIPPON FILCON CO.,LTD.",Metal Products,2024,2025-02-27,10064734344.0,33.666239233168355,53.219216282536536,77.57973733583489,68.80863039399625,58.318455811384005,56.999891600434545,51.89802863656704,0.2155825305836698
5943,NORITZ CORPORATION,Metal Products,2024,2025-03-28,83834173570.0,33.4524177576184,38.59793615154465,77.57973733583489,57.05909943714822,51.67229767053654,51.51799548149438,43.03648444877043,0.4039626234559825
5946,"CHOFU SEISAKUSHO CO.,LTD.",Metal Products,2024,2025-03-28,63825718224.0,36.06444532852947,23.889253081712354,77.57973733583489,59.310506566604126,49.21098557817021,48.962144054728014,39.75473499228198,0.098415172460649
5947,RINNAI CORPORATION,Metal Products,2024,2024-06-28,524125069860.0,63.24328853696288,35.99154270366363,77.57973733583489,44.32457786116323,55.284786609406154,57.893480116929716,47.85313636726324,0.0274933172848603
5949,UNIPRES CORPORATION,Transportation Equipment,2024,2024-06-22,59485497528.0,29.17060395994895,77.86789658559685,43.76172607879925,85.81144465290808,59.15291781931328,54.218389855959884,64.2833150661513,-0.2186068583620558
5950,"JAPAN POWER FASTENING CO.,LTD.",Metal Products,2024,2025-04-01,3383776980.0,34.2969721691933,69.57686153544556,83.16135084427768,59.9906191369606,61.75645092146928,61.630305158446774,54.62148428053316,-0.2393408416319333
5955,"WISE HOLDINGS CO.,LTD.",Metal Products,2024,2024-06-26,10752516400.0,31.82291837704097,28.110037344101297,77.57973733583489,38.109756097560975,43.90561228863453,45.56476946452223,32.68090393956775,0.0253164446007927
5957,"NITTOSEIKO CO.,LTD.",Metal Products,2024,2025-03-29,21632368779.0,51.21670759533322,65.96148155943236,77.57973733583489,78.14258911819888,68.22512890219984,66.85069223693836,65.10692609098815,0.3595454071772583
5959,"OKABE CO.,LTD.",Metal Products,2024,2025-03-29,39728107328.0,40.675630331470856,45.25719516922366,77.57973733583489,40.33771106941839,50.96256847648695,52.8415657529104,42.090178856704306,0.2186189839479158
5965,FUJIMAK CORPORATION,Metal Products,2024,2025-04-01,13892678000.0,51.11505280148525,77.03162926237528,77.57973733583489,84.24015009380864,72.49164237337601,70.50236687086117,70.79561071922305,0.2908925187024058
5970,G-TEKT CORPORATION,Metal Products,2024,2024-06-28,84906715120.0,45.04163874542686,72.04981152366922,77.57973733583489,88.57879924953096,70.81249671361547,68.08568559272547,68.55674983954235,-0.0450920024194001
5975,Topre Corporation,Metal Products,2024,2024-06-28,108555637012.0,44.678382818525755,88.14686294062462,77.57973733583489,85.95215759849907,74.08928517337108,71.60697542123921,72.92580111921647,-0.0360738763015573
5976,"Neturen Co.,Ltd.",Metal Products,2024,2024-06-28,40114142800.0,38.31173651224596,39.50649139409344,77.57973733583489,55.83958724202627,52.809388121050134,53.02000308925155,44.552605049455224,0.0713645841737535
5981,"TOKYO ROPE MFG.CO.,LTD",Metal Products,2024,2024-06-28,21536064784.0,29.341179469817327,47.84842499098293,77.57973733583489,72.04502814258912,56.703592484806066,54.84513551082977,49.74487753446312,0.0171555600325106
5982,"MARUZEN CO.,LTD.",Metal Products,2024,2024-05-31,51782662500.0,55.36775734969183,14.212007504690433,77.57973733583489,47.912757973733584,48.768065040987686,50.62416397789067,39.164174276038615,0.1726928518995112
5985,SUNCALL CORPORATION,Metal Products,2024,2024-06-28,14729389532.0,9.670913367894718,17.263844957854218,77.57973733583489,43.691369606003754,37.05146631689689,37.044861891483,23.542042643917565,-0.3946280983799614
5988,"PIOLAX,INC.",Metal Products,2024,2024-06-27,82621127600.0,54.917441904061356,58.95838786796164,77.57973733583489,49.83583489681051,60.322850501167096,61.96412597348086,54.570554889611174,-0.219093774569661
5989,"H-ONE CO.,LTD.",Metal Products,2024,2024-06-27,29469992940.0,25.8843703219977,83.60557630786634,77.57973733583489,31.02720450281426,54.5242221171283,56.5947070497385,46.83905037755944,0.295315410426459
5991,"NHK SPRING CO.,LTD.",Metal Products,2024,2024-06-27,352213837416.0,43.28060255413679,60.107287409145705,77.57973733583489,69.06660412757974,62.50855785667429,61.644914438414894,57.48483136362074,0.0578561138201239
5992,"CHUO SPRING CO.,LTD.",Metal Products,2024,2024-06-22,30747187128.0,22.569154673134893,58.31734093019991,77.57973733583489,70.68480300187618,57.28775898526146,55.22672328552234,50.523766201737,0.4756335746352178
6005,"MIURA CO.,LTD.",Machinery,2024,2024-06-29,366028711840.0,75.47269541705612,42.53685528304727,87.03095684803002,21.927767354596625,56.74206872568251,62.67447460347716,46.6457726849,-0.0954283698079061
6013,"TAKUMA CO.,LTD.",Machinery,2024,2024-06-26,131235260000.0,35.47593991454853,27.88566385851477,87.03095684803002,45.40337711069418,48.94898443294687,50.533991560006385,36.25499362791916,0.3070144631397464
6016,Japan Engine Corporation,Transportation Equipment,2024,2024-06-29,14327494878.466797,47.29528844719374,94.72306390820233,43.76172607879925,62.07786116322702,61.96448489935559,60.30954950933253,68.03207117287437,0.3339113661297379
6018,"THE HANSHIN DIESEL WORKS,LTD.",Transportation Equipment,2024,2024-06-28,8498681256.0,38.70077717757491,37.90887715644252,43.76172607879925,57.45778611632271,44.45729163228485,42.834638183471284,44.689146816780045,0.1844367859493196
6023,"DAIHATSU INFINEARTH MFG.CO.,LTD.",Transportation Equipment,2024,2024-06-28,52316127600.0,39.67544609459783,70.59978799471287,43.76172607879925,60.131332082551594,53.54207306266538,51.70079846308008,56.802188723954096,0.3838713899796038
6027,"Bengo4.com,Inc.",Services,2024,2024-06-22,72189792000.0,65.4083803166248,35.16272323572022,51.571294559099435,4.737335834896811,39.21993348658532,44.59518364688185,35.10281312908061,0.0123456790123457
6029,Artra Group Corporation,Services,2024,2025-03-29,1416818400.0,23.500376579703158,30.0341445943701,51.571294559099435,29.784240150093808,33.72251397081663,34.49767351274737,27.772920441389022,0.108695652173913
6030,"Adventure,Inc.",Services,2024,2024-09-28,34459834500.0,54.837362141458705,26.293614825743802,51.571294559099435,14.305816135084427,36.752021915346596,40.64187313686605,31.81226436742898,-0.4209277238403451
6031,ZETA INC.,Services,2024,2024-10-01,5339274912.0,71.39771519690126,4.831144465290807,51.571294559099435,22.5140712945591,37.57855637896265,41.47559973730677,32.91431031891705,-0.2790697744192345
6031,ZETA INC.,Services,2024,2025-04-01,6227632600.0,22.392493406444,2.4936486295771894,51.571294559099435,10.48311444652908,21.735137760412428,24.385015714036687,11.78975216085009,-0.0391642424440019
6035,"IR Japan Holdings,Ltd.",Services,2024,2024-06-20,21724650430.0,91.35859896859678,45.176401094697404,51.571294559099435,15.243902439024389,50.837549265354504,56.45965369783688,50.59296750077286,-0.483907288868477
6036,"KeePer Technical Laboratory Co.,Ltd.",Services,2024,2024-09-28,116945534400.0,93.13141738607924,45.69093195427016,51.571294559099435,12.4765478424015,50.71754793546258,56.70502874848137,50.43296572758363,-0.1424532198914478
6037,"RAKUMACHI,INC.",Services,2024,2024-10-25,14519366400.0,96.61383726125185,40.407350692087846,51.571294559099435,27.063789868667918,53.91406809527676,58.61694569942753,54.69499260733587,0.7474794256943471
6050,E-Guardian Inc.,Services,2024,2024-12-21,22416798624.0,77.29198606304926,30.416352156336814,51.571294559099435,27.86116322701689,46.7851990013756,50.442246709781344,45.18983381546766,-0.0985415148221831
6055,"JAPAN MATERIAL Co.,Ltd.",Services,2024,2024-06-27,225510392900.0,72.20757443066807,22.669445637453506,51.571294559099435,10.811444652908067,39.31493982003227,44.42273880422984,35.229488240343215,-0.3514738962162181
6058,VECTOR INC.,Services,2024,2024-06-01,61598213300.0,67.49115533675658,4.831144465290807,51.571294559099435,38.508442776735464,40.600509284470576,42.70278750158982,36.943580859594285,-0.2636649242332877
6062,CHARM CARE CORPORATION,Services,2024,2024-09-28,44872641600.0,59.69407127671616,71.72721108513822,51.571294559099435,42.96435272045028,56.48923241035102,57.75606543009677,58.12854502743488,-0.1674198596432827
6063,"Emergency Assistance Japan Co., Ltd.",Services,2024,2025-03-29,3219537600.0,20.868524085179452,26.019188127244707,51.571294559099435,20.098499061913696,29.639376458359326,31.251517484381896,22.328737091445955,-0.2809076164534517
6069,"Trenders,Inc.",Services,2024,2024-06-27,7800777600.0,74.03678299439434,25.204641546310597,51.571294559099435,34.310506566604126,46.280806416602125,49.1301596376164,44.51731036910302,-0.0455126980863929
6070,"CAREERLINK CO.,LTD.",Services,2024,2024-06-27,29537460800.0,74.17521584499161,10.103058923791693,51.571294559099435,38.813320825515945,43.66572253834967,46.07171597600263,41.03053186476642,-0.0728298677522918
6071,"IBJ,Inc.",Services,2024,2025-03-28,25128887000.0,66.86046420645204,53.31386726428037,51.571294559099435,29.33864915572233,50.27106879638854,53.25879181909389,49.83766020881824,0.0795594349612303
6073,ASANTE INCORPORATED,Services,2024,2024-06-25,19305702000.0,53.287619121778235,21.4340208711404,51.571294559099435,24.460600375234524,37.68838373181315,40.48526937833358,33.06074678938439,-0.0429017874370976
6078,"Value HR Co.,Ltd.",Services,2024,2025-03-28,40181804400.0,52.822669620730764,42.856767817823574,51.571294559099435,8.395872420262664,38.91165110447911,43.291762071444346,34.691769952939005,0.0002566693792109
6080,"M&A Capital Partners Co.,Ltd.",Services,2024,2024-12-24,86066077000.0,83.77791911259192,22.119879120812254,51.571294559099435,28.18949343339587,46.41464655647487,50.36315789671985,44.69576388893335,0.3092735416020389
6083,"ERI HOLDINGS CO.,LTD.",Services,2024,2024-08-30,5312168223.602295,66.9761961423596,29.073503299317654,51.571294559099435,75.98499061913697,55.90149615497841,54.23037162813766,57.34489668693808,0.4022564122598062
6088,SIGMAXYZ Holdings Inc.,Services,2024,2024-06-27,34519909250.0,85.25258840149536,60.64055274459247,51.571294559099435,41.29924953095684,59.69092130903603,62.40219050397008,62.39746355901489,0.5607084679321139
6089,"WILL GROUP,INC.",Services,2024,2024-06-25,22833339900.0,71.7154806916007,37.42003854200839,51.571294559099435,59.49812382739212,55.05123440502517,55.265760784820955,56.21121435366708,-0.0167062266016611
6093,"Escrow Agent Japan,Inc.",Services,2024,2024-05-31,6108569320.0,74.57360510616101,14.212007504690433,51.571294559099435,30.323639774859288,42.670136736202544,45.94501774197963,39.70308412857025,0.0026017947351573
6096,"RareJob,Inc.",Services,2024,2024-06-27,4113795000.0,40.26023757330747,56.274990638178004,51.571294559099435,12.546904315196997,40.16335677144548,43.50024294654612,36.36071084222749,-0.1645740159347648
6098,"Recruit Holdings Co.,Ltd.",Services,2024,2024-06-22,13011353686615.0,68.85544621048533,6.000277341481459,51.571294559099435,5.182926829268292,32.90248623508363,38.40553059063603,26.67955012707836,0.0111148870492883
6099,ELAN Corporation,Services,2024,2025-03-25,44843334000.0,66.9287942745452,46.692477220680594,51.571294559099435,22.5609756097561,46.93838541602033,50.60729229672695,45.3940823683273,0.0289081747363555
6101,TSUGAMI CORPORATION,Machinery,2024,2024-06-20,73221456000.0,33.133388406918954,30.73127878549559,87.03095684803002,19.9812382739212,42.71921557859144,46.72930901394677,27.94863515544525,0.2212051994497006
6103,OKUMA Corporation,Machinery,2024,2024-06-22,103206421422.0,58.54827160015951,42.975655222709726,87.03095684803002,89.51688555347093,69.51794230609255,67.84521517315493,63.68027079211339,0.1329580826320868
6104,"SHIBAURA MACHINE CO.,LTD.",Machinery,2024,2024-06-25,90747858530.0,46.19400365980131,75.11657722171553,87.03095684803002,77.6500938086304,71.49790788454432,70.39414652907284,66.32022489671574,-0.0728680087001664
6113,"AMADA CO.,LTD.",Machinery,2024,2024-06-28,594158461009.0,64.79190651115142,45.93589479794821,87.03095684803002,34.709193245778614,58.116987850727064,62.23721169410828,48.478998184959416,-0.0743487492504489
6118,"AIDA ENGINEERING,LTD.",Machinery,2024,2024-06-26,53356143653.0,30.86845893098071,62.30428497267864,87.03095684803002,55.22983114446529,58.85838297403867,59.23037064854267,49.46752501604155,0.0378822499079585
6125,"OKAMOTO MACHINE TOOL WORKS,LTD.",Machinery,2024,2024-06-28,21747086850.0,50.527536353657425,55.65462984147232,87.03095684803002,81.40243902439025,68.65389051688751,67.39157127453285,62.52820173984,0.0417084630380153
6134,FUJI CORPORATION,Machinery,2024,2024-06-29,238010650360.0,67.89035994289867,17.795742989364335,87.03095684803002,39.44652908067542,53.04089721524211,56.842310146721005,41.71087733764614,0.0473579619767168
6135,"Makino Milling Machine Co.,Ltd.",Machinery,2024,2024-06-22,155824901370.0,45.00320223989752,42.40523675535261,87.03095684803002,71.48217636022514,61.480393050876316,60.93388336925018,52.96353845182509,0.7814028318182888
6136,OSG Corporation,Machinery,2024,2025-02-22,148552240024.5,68.57748954406796,43.167610231704096,87.03095684803002,64.79831144465291,65.89359201711375,67.19418319225336,58.84780374014165,0.5334702257515596
6137,"KOIKE SANSO KOGYO CO.,LTD.",Machinery,2024,2024-06-27,5310843570.0,51.35527825605557,61.8016541608742,87.03095684803002,99.36679174484053,74.88867025245008,71.8713028331703,70.84124138725677,0.0578620067667863
6140,"Asahi Diamond Industrial Co.,Ltd.",Machinery,2024,2024-06-28,51356052000.0,42.7090334156252,30.07563208782714,87.03095684803002,46.24765478424015,51.51581928393063,53.37805331868937,39.6774400958975,-0.2423668950262374
6141,"DMG MORI CO.,LTD.",Machinery,2024,2025-03-28,428971007700.0,6.9445622312023305,10.634831852397737,87.03095684803002,13.461538461538462,29.517972348292137,32.87059445609991,10.346977515046177,-0.1138103614689401
